321445765,1,0,15,35,37
321525917,0,9,11,32,90
321578799,1,0,15,5,55
321604008,1,5,2,27,32
321623899,0,9,1,1,16
321626259,1,0,15,23,37
321634859,1,0,2,23,41
321726927,0,6,14,41,4
321739123,1,5,15,42,95
321896859,0,9,13,44,40
321915648,0,9,8,41,6
321941736,0,1,9,32,56
321960508,0,9,8,31,97
321962823,1,8,17,18,59
321985211,1,0,12,30,99
322112314,1,0,15,27,99
322144197,1,8,7,15,30
322170586,0,6,19,8,12
322219621,0,4,4,8,54
322291008,1,4,13,19,25
322313108,0,3,5,16,13
322380923,0,6,13,6,4
322441447,1,0,10,30,62
322442253,0,9,1,29,3
322514590,0,4,12,8,54
322559293,1,7,3,34,70
322591989,1,0,15,23,41
322716080,0,1,9,46,78
322800815,1,8,7,12,27
322819991,0,9,5,16,79
322829705,0,3,11,11,3
322830072,1,3,4,13,10
322933325,0,1,9,46,78
322976871,1,3,17,24,50
323015349,1,7,3,17,30
323220536,1,0,10,30,17
323264725,1,4,18,44,83
323327671,0,1,8,46,97
323347790,1,8,18,25,25
323413789,0,9,8,31,90
323425627,0,4,11,31,25
323551484,0,1,9,32,97
323670362,0,9,1,29,16
323710073,0,1,19,46,97
323711844,1,3,17,11,49
323790115,0,6,4,6,54
323890863,1,0,15,18,22
323909468,1,8,17,19,50
324087481,0,9,5,16,79
324111444,1,3,5,40,29
324125687,0,6,11,44,16
324131889,1,3,17,25,35
324267705,1,0,2,5,37
324349322,0,1,8,32,6
324355388,1,0,15,23,22
324356345,0,6,1,29,44
324463485,0,4,4,29,36
324582024,0,1,9,46,78
324602581,0,1,8,32,97
324725771,0,1,9,1,24
324773351,0,9,11,29,16
324779411,1,8,15,18,28
324876392,1,8,7,15,88
325017582,1,7,7,39,2
325022204,0,9,11,29,16
325025911,1,8,18,25,25
325104690,1,8,7,15,75
325124653,0,1,1,1,97
325151860,1,3,17,11,13
325211703,1,3,5,16,7
325280246,0,4,12,31,57
325317168,0,9,1,2,61
325402338,0,9,8,32,90
325454598,0,3,11,13,7
325587644,1,4,11,25,25
325636899,0,3,5,16,71
325704242,1,0,4,0,55
325729327,0,6,4,8,54
325734483,1,7,7,39,8
325785081,0,6,12,8,53
325829638,0,1,9,49,78
325830077,0,1,1,29,56
325875709,0,1,1,1,56
325905634,0,6,4,6,54
326008891,0,1,9,49,96
326011005,1,8,7,22,64
326063661,0,2,13,26,81
326114801,0,6,4,8,54
326166209,0,3,5,16,50
326259149,1,2,13,3,81
326267795,0,9,1,29,53
326274833,1,7,3,34,14
326409856,0,9,8,16,79
326438567,0,9,8,13,90
326443993,1,7,7,35,37
326444917,0,9,8,41,4
326470145,1,8,17,11,8
326515337,0,6,12,38,74
326572813,1,4,4,0,60
326693005,0,1,9,49,97
326772207,0,4,11,44,9
326878825,0,4,11,44,35
326932103,0,1,9,49,97
327071780,0,6,19,41,4
327082088,0,4,13,6,13
327085675,0,1,9,49,96
327093742,1,0,15,23,37
327096979,0,1,1,1,56
327098346,1,8,7,15,75
327126723,1,0,15,23,37
327195250,1,0,15,0,98
327232162,0,9,8,41,61
327250257,0,1,1,1,78
327266035,1,8,18,25,60
327381014,1,0,10,42,17
327453490,1,7,3,17,30
327525408,0,6,19,46,12
327588636,0,9,1,1,56
327617194,0,1,19,46,12
327626561,0,9,8,6,16
327653711,0,9,8,31,57
327713488,0,1,9,49,96
327743096,0,9,8,46,16
327765606,1,8,17,22,10
327780038,1,7,7,17,30
327891680,1,0,10,30,62
327945737,1,7,7,39,2
327956657,1,8,7,39,8
328238201,0,9,8,32,90
328283160,1,0,10,30,62
328292659,1,3,17,11,10
328328464,1,7,7,15,30
328440821,0,1,19,46,12
328445668,0,1,1,46,78
328460352,1,3,17,22,98
328488619,0,6,1,29,44
328500938,0,1,9,49,96
328532290,0,6,19,46,12
328602047,0,4,11,44,83
328612643,1,3,17,47,50
328620030,0,1,9,49,6
328636178,1,4,18,25,83
328699191,0,3,5,16,79
328774861,1,3,11,11,35
328775658,0,1,9,49,96
328873948,0,1,9,49,96
328974269,0,1,19,46,12
328981691,1,8,18,22,88
329006722,0,1,1,1,44
329019205,0,6,1,8,44
329038163,1,8,7,39,88
329154204,0,9,11,29,35
329161857,1,4,4,25,60
329209570,0,1,9,49,78
329247080,1,4,4,0,60
329252204,0,6,19,6,16
329263780,0,1,9,1,24
329451779,1,0,15,42,95
329525144,0,1,8,32,97
329533582,1,3,17,11,13
329540160,0,9,1,29,44
329554745,0,4,12,44,74
329651991,1,8,7,15,59
329672298,0,6,12,8,53
329722973,1,8,17,42,91
329833412,1,4,4,0,28
329866636,1,2,6,42,81
329883939,1,8,18,5,70
329932523,0,4,4,40,36
329939150,0,6,19,46,12
329944652,0,6,19,46,97
330041828,1,7,3,17,30
330096476,1,0,10,27,52
330160465,0,9,1,29,16
330228490,1,7,15,35,68
330274954,0,1,19,46,97
330311810,0,6,12,6,16
330361850,0,4,12,44,9
330367784,0,6,19,46,4
330392826,0,6,1,29,44
330417760,0,1,9,49,96
330450324,0,1,9,49,96
330478374,1,8,18,25,88
330582684,0,4,4,44,54
330585842,0,1,9,49,96
330620271,0,9,8,31,90
330913840,0,6,14,13,92
330972818,0,4,11,13,9
331043737,0,6,1,1,44
331049768,0,2,13,26,4
331092673,0,1,9,49,96
331146893,1,8,7,15,75
331159968,1,4,4,40,91
331192345,0,9,1,29,44
331206012,1,8,7,15,64
331223952,1,3,17,11,13
331295917,0,4,4,25,60
331333979,0,9,11,29,35
331367275,0,1,9,49,97
331558955,0,9,8,32,56
331647145,0,3,11,29,35
331656810,1,4,18,25,25
331666519,0,9,1,32,56
331703329,0,4,13,6,9
331811324,0,1,8,41,6
331879427,0,9,8,31,53
331980178,0,1,1,29,78
331998872,0,9,11,16,90
332071731,1,8,18,19,47
332192808,1,4,18,25,25
332242666,1,8,17,19,48
332433681,1,0,18,27,52
332452879,0,9,1,29,44
332459254,0,1,1,29,44
332534229,1,3,17,11,49
332580784,1,0,15,27,99
332628141,0,6,19,46,12
332683888,0,1,9,49,96
332688851,1,0,15,23,99
332777321,1,0,15,42,0
332878398,0,6,12,30,62
333082566,0,9,11,16,90
333093507,1,8,18,18,64
333202532,1,4,18,27,25
333253945,0,9,1,29,44
333358571,0,6,12,44,53
333367122,0,4,11,29,35
333446299,1,4,18,25,60
333530970,0,4,13,44,40
333631701,1,0,15,0,55
333675072,0,4,12,27,60
333705895,1,7,3,17,30
333899640,1,4,12,31,57
333915869,1,4,4,40,36
333918461,1,2,4,42,73
333930733,0,1,8,32,97
334049008,0,1,9,46,78
334127258,0,9,5,2,79
334143167,0,1,8,32,6
334328279,0,6,14,48,4
334337304,0,9,14,41,61
334340989,1,8,18,25,88
334459998,1,8,4,5,55
334546726,1,4,17,18,13
334613753,0,1,9,32,78
334695598,0,9,11,44,35
334931043,0,1,9,46,97
335027671,0,1,8,32,6
335049109,1,7,3,34,2
335079955,0,1,9,49,96
335209133,0,1,9,49,96
335256047,1,0,15,18,41
335290531,0,9,8,31,97
335295301,0,9,11,13,7
335323252,0,9,8,41,4
335340773,1,2,6,42,86
335347186,1,8,0,36,51
335366231,0,9,1,2,56
335487013,0,4,11,40,35
335696290,0,1,8,46,97
335767264,1,8,7,39,28
335784215,0,9,8,32,61
335957997,1,8,15,0,98
335998114,1,8,18,25,88
336101715,1,7,15,35,41
336126377,0,4,12,6,40
336301228,0,3,5,16,50
336331556,0,2,13,26,40
336388061,1,3,17,11,91
336403546,0,4,11,44,35
336461307,0,9,8,41,4
336509352,1,0,15,27,99
336551804,0,1,9,49,6
336557004,1,8,15,5,55
336571130,0,9,1,2,79
336648999,0,6,4,8,54
336683552,0,9,8,32,90
336696451,1,8,7,18,59
336697562,1,4,18,13,60
336772571,0,4,14,31,74
336822464,0,3,11,13,9
337221159,0,9,5,2,79
337238627,1,4,12,18,83
337311638,0,4,13,31,74
337407886,1,0,15,23,99
337429031,1,4,12,18,13
337585189,0,4,11,44,35
337598331,1,4,18,7,52
337640921,1,4,11,11,83
337771058,0,9,8,41,6
337806704,0,3,11,16,7
337813381,1,3,17,11,13
337853119,1,8,18,25,64
337871323,1,8,17,18,13
337902379,0,9,8,32,90
337903091,0,9,1,2,61
337921570,1,8,17,11,10
337924581,1,0,10,37,23
337948391,1,8,17,42,95
337980297,0,9,1,1,44
338191225,0,6,19,8,12
338289642,0,1,9,32,6
338657860,0,1,9,49,96
339571904,0,6,19,38,4
339774464,0,9,1,29,44
339782783,1,5,0,47,86
339918509,1,5,6,47,48
339953448,1,0,10,33,17
340165906,0,2,14,3,15
340285269,0,6,19,38,16
340430635,1,0,15,33,34
340511549,1,5,18,33,76
340555937,1,0,10,33,17
340561612,0,6,4,33,34
340634771,1,3,6,47,29
340692540,1,0,2,45,84
340848563,0,9,8,41,61
340875442,1,3,6,47,48
340914981,0,6,19,38,39
340933689,1,0,10,37,62
341007599,1,5,0,36,20
341023155,0,3,5,3,72
341046572,0,6,19,46,12
341053013,0,9,1,29,44
341108818,1,2,6,43,19
341133005,1,2,6,21,80
341143930,0,1,1,1,44
341164823,1,5,0,43,51
341171627,1,2,13,19,58
341172715,1,5,0,36,67
341190427,0,6,19,38,39
341196852,0,9,8,32,61
341198446,1,0,10,9,66
341235762,0,6,10,30,66
341243024,0,6,8,41,15
341244399,1,0,2,37,23
341245594,1,5,2,45,20
341312496,1,5,0,20,67
341315417,1,5,0,36,33
341323088,0,6,19,38,4
341328604,0,2,14,41,71
341335468,0,9,14,1,61
341338426,1,5,0,36,33
341339887,1,5,17,21,10
341347056,1,5,0,12,48
341347915,0,2,14,3,65
341366602,0,6,14,13,4
341375107,1,5,2,20,32
341381415,1,5,0,36,42
341404705,1,5,2,4,20
341406154,1,0,10,9,57
341409513,1,0,2,9,23
341416594,1,5,2,45,20
341435397,1,7,0,14,69
341437423,0,1,19,1,24
341446000,0,6,14,38,15
341448151,0,1,1,1,24
341456019,1,5,0,20,45
341470225,0,2,14,3,15
341504331,1,2,13,7,52
341524277,0,6,19,38,39
341533793,1,2,10,7,52
341534946,1,2,13,26,81
341544720,0,6,14,6,4
341545958,1,2,10,7,73
341553529,1,5,2,20,45
341558044,0,2,14,3,15
341570102,0,9,14,3,15
341571036,1,0,2,20,23
341579548,0,6,19,41,4
341601588,1,5,6,43,86
341617775,0,9,8,32,6
341658776,0,2,14,3,89
341660340,0,6,19,41,4
341673695,1,3,17,47,49
341677839,0,2,14,3,15
341685020,1,5,0,36,33
341686380,1,5,0,43,46
341721016,1,2,6,37,73
341732865,1,0,2,45,32
341733571,1,5,0,36,42
341733727,0,6,19,1,24
341735513,1,0,10,23,99
341741842,1,2,13,43,81
341744852,0,6,14,48,92
341754410,0,6,19,48,38
341757085,1,2,6,43,86
341769051,1,5,2,45,32
341800155,0,2,14,48,85
341802480,0,2,13,26,52
341803184,1,5,18,47,49
341816768,0,9,8,41,61
341822965,1,5,6,21,84
341852922,1,4,13,26,40
341853633,1,5,2,20,45
341868320,1,0,2,37,52
341904803,0,2,13,26,38
341916431,1,5,2,14,20
341920283,1,2,13,37,23
341927032,1,2,6,47,48
341932988,0,6,19,41,4
341933790,1,5,2,20,20
341937336,1,0,10,37,38
341950390,0,6,1,1,44
341951229,1,2,6,7,77
341967953,1,5,2,20,45
341968448,0,6,19,1,4
341976180,1,3,5,24,29
341996842,0,2,10,37,85
341999054,1,0,13,20,45
342000870,0,9,14,1,15
342011811,0,6,19,38,74
342019692,0,6,14,3,15
342020863,0,6,19,38,39
342026028,0,1,19,46,24
342036553,1,5,6,43,58
342037212,1,5,6,33,86
342043377,1,5,2,20,45
342047961,1,5,6,47,48
342051243,1,5,2,17,32
342054654,0,4,4,13,92
342055953,1,5,6,7,67
342056534,1,0,10,37,23
342068684,0,6,19,26,74
342073501,1,3,5,47,49
342079063,0,1,9,1,24
342087303,0,9,13,13,7
342094287,1,2,6,7,77
342096757,1,7,0,14,69
342100776,0,9,14,41,4
342106172,0,1,1,32,56
342108121,1,4,12,7,5
342111546,1,0,10,37,52
342116397,1,0,10,30,66
342120933,1,5,0,45,84
342134733,0,6,13,48,38
342139913,0,6,10,37,38
342143361,0,6,12,8,53
342147618,1,2,6,4,80
342149542,0,1,9,46,24
342151939,0,1,9,1,24
342153844,1,5,0,12,46
342156372,1,5,0,36,80
342159651,0,9,8,41,4
342160762,0,3,5,24,29
342163153,1,5,0,43,45
342163462,1,5,2,5,84
342172850,0,1,9,1,24
342180110,0,1,9,1,24
342180284,1,0,10,37,23
342181195,1,2,10,28,81
342181887,1,5,0,12,20
342184140,0,1,9,49,24
342185470,0,6,10,48,74
342187318,1,0,10,37,52
342189166,0,9,8,13,71
342192781,1,5,2,20,45
342196914,1,2,13,7,52
342224221,0,6,4,48,38
342226810,1,5,15,4,76
342240483,1,5,0,14,69
342240548,1,8,0,4,64
342242267,0,6,19,48,38
342242536,0,2,13,26,71
342246932,0,1,9,49,24
342247569,1,2,6,3,19
342253126,1,5,2,20,20
342253468,0,1,9,46,78
342260766,1,5,2,45,23
342262212,0,2,10,37,38
342265637,1,2,13,26,40
342266385,0,9,8,26,90
342268521,1,5,2,20,20
342268606,1,3,6,47,80
342268730,1,5,0,45,20
342272782,1,8,0,36,42
342272940,1,5,0,14,20
342273837,0,2,14,3,15
342276895,0,9,13,41,71
342277985,1,5,0,5,84
342280473,0,2,14,3,71
342286122,1,0,10,9,23
342286462,1,0,2,20,45
342289698,0,1,9,49,96
342291858,1,5,18,36,51
342302584,1,2,13,26,81
342309794,1,0,10,33,73
342317740,1,7,3,14,11
342318321,0,1,9,41,4
342321064,1,5,0,14,20
342324587,0,1,9,49,96
342326699,0,6,19,38,44
342328375,1,2,6,7,58
342330447,0,6,12,8,73
342331655,1,0,2,20,45
342336422,0,6,12,31,38
342338236,0,2,14,26,85
342351927,1,7,0,14,69
342352894,0,2,13,26,40
342353313,0,9,14,48,92
342355123,1,0,2,45,32
342359099,1,2,6,3,89
342359375,0,1,9,49,96
342368437,0,6,19,38,38
342368632,1,5,6,43,86
342371062,0,6,19,26,4
342373693,1,5,2,14,11
342373861,0,6,19,38,74
342374452,1,0,10,7,52
342377661,0,2,14,3,15
342380687,1,2,13,7,77
342385712,0,6,19,48,38
342387485,0,6,4,8,54
342389333,1,5,13,19,93
342389966,1,5,0,4,20
342390230,1,5,2,20,45
342391577,1,5,0,14,69
342394505,0,1,9,41,6
342395750,1,5,2,20,20
342397388,1,0,2,37,23
342403977,0,6,19,41,74
342405124,0,3,5,3,94
342407136,1,5,6,19,58
342410963,1,5,2,45,84
342412694,1,5,6,7,45
342415462,1,2,6,43,81
342415769,1,2,6,7,80
342415900,0,2,13,26,81
342416898,0,9,5,2,79
342422527,0,1,9,49,96
342427783,0,3,6,24,26
342428584,0,2,14,3,81
342437279,1,5,2,45,20
342439735,1,7,3,14,11
342441437,0,9,5,16,94
342444244,1,5,2,43,67
342449174,0,1,1,1,61
342452850,1,5,2,20,32
342455379,0,9,8,41,6
342455782,0,6,12,44,74
342458681,1,2,13,26,40
342466965,1,5,0,36,51
342471665,0,6,19,38,38
342478255,0,6,19,38,39
342483774,1,5,13,7,45
342484750,0,6,12,8,38
342484816,0,4,12,31,74
342486299,0,4,13,13,9
342489767,1,5,6,36,49
342490998,0,9,8,41,71
342495173,1,2,6,21,72
342498740,0,2,13,48,85
342501161,1,5,18,36,51
342503913,1,0,13,37,23
342509473,0,2,13,26,81
342510582,1,5,2,20,32
342518316,0,2,14,3,15
342520903,0,1,19,41,4
342524373,1,7,2,20,45
342529465,1,7,0,14,11
342530773,0,2,14,48,71
342532310,0,2,14,3,81
342539701,1,5,6,47,80
342540531,0,1,9,46,97
342543277,1,2,6,43,19
342543446,1,5,2,20,45
342548533,0,9,5,2,94
342555071,1,0,15,18,22
342564010,0,2,13,26,71
342571153,1,5,0,36,20
342572093,1,3,6,47,19
342574196,1,4,4,7,5
342576657,0,1,9,1,24
342577555,0,2,14,3,71
342578373,1,7,3,14,69
342578491,1,5,2,20,45
342585599,0,1,19,1,24
342591608,0,6,10,37,73
342596637,1,5,6,43,20
342604311,0,6,10,37,73
342604644,0,6,1,29,44
342606704,1,2,6,7,80
342613256,1,5,2,20,20
342615023,1,5,0,14,11
342618938,0,3,5,3,72
342621737,1,5,0,45,84
342622487,1,5,0,20,51
342625838,0,9,1,2,44
342629344,1,5,2,14,69
342639351,1,5,2,20,20
342645705,0,1,19,46,24
342654840,0,6,19,46,39
342656133,0,1,9,49,96
342668415,1,2,6,43,19
342669448,1,5,18,4,51
342681261,0,9,13,41,71
342691349,1,3,6,24,72
342694133,0,4,4,13,7
342699352,1,5,6,33,76
342701428,0,1,9,1,24
342719108,0,1,1,1,44
342724162,1,0,2,7,76
342727913,1,3,4,40,36
342735372,0,2,13,3,94
342740752,0,2,13,3,81
342749013,1,2,13,26,40
342761539,1,7,3,14,69
342766311,1,0,2,33,17
342771588,1,5,2,43,45
342776118,1,2,13,26,52
342776950,1,5,2,14,32
342783030,0,6,13,37,38
342804485,1,5,2,43,23
342809334,1,5,0,43,86
342817764,0,3,5,24,94
342829356,1,5,6,43,86
342853771,0,9,1,2,15
342863893,0,6,10,26,74
342897659,0,2,14,7,77
342897710,1,2,13,26,58
342911336,1,2,4,33,34
342966611,1,0,4,33,34
342974981,1,7,0,14,69
342975151,1,5,2,45,32
342982950,0,9,1,1,44
342983003,1,5,2,20,45
342990813,0,3,5,3,89
343000185,0,2,14,48,89
343001362,0,6,4,29,92
343031102,0,2,14,3,72
343062307,0,9,5,2,61
343090803,1,7,16,10,43
343099101,0,3,5,24,29
343110551,0,2,14,3,19
343621713,0,6,14,38,15
343705846,1,7,16,10,43
343755498,1,5,2,4,76
343769888,0,9,8,2,61
343778048,1,2,6,21,58
343787126,0,4,18,7,77
343856363,1,7,3,14,11
343858615,0,2,13,26,71
343876046,1,2,6,3,72
343887574,1,3,6,21,18
343921593,1,5,0,36,33
343933575,1,7,16,10,43
343947571,0,9,1,1,44
343963913,0,9,8,41,4
343977286,0,3,5,24,26
343994968,0,2,14,48,85
344014766,1,5,2,45,84
344021905,0,3,5,2,3
344046424,0,2,14,3,85
344048012,1,4,18,25,60
344123673,0,3,5,24,94
344203972,0,2,13,26,85
346783282,0,1,9,1,24
347133487,1,2,14,3,73
347193513,0,6,14,38,65
347270508,1,0,10,37,23
347277090,1,2,6,43,19
347306018,1,3,4,42,73
347335203,0,6,4,8,73
347389582,0,1,9,49,24
347401022,0,6,14,40,15
347409119,1,0,10,30,17
347449701,1,3,6,3,89
347450574,0,9,1,2,61
347452401,0,2,14,28,73
347466747,0,2,14,28,65
347472967,0,1,9,1,24
347496081,0,6,10,8,73
347499580,0,9,1,1,44
347499805,0,1,9,49,96
347529641,0,6,19,41,4
347555518,0,6,19,8,54
347562054,0,1,9,1,24
347580535,1,7,16,10,43
347617625,1,3,6,21,72
347628205,0,9,5,2,79
347636642,0,2,10,28,73
347636755,0,6,13,26,40
347662692,0,2,14,3,89
347699657,0,6,1,1,44
347704274,1,0,10,37,17
347725276,0,6,10,28,73
347775569,1,0,10,30,17
347782372,1,3,17,40,10
347793834,1,0,10,9,17
347823628,0,1,1,1,24
348008608,0,6,14,6,4
348023578,0,2,14,6,85
348092232,0,6,14,3,15
348103806,0,6,14,3,15
348138134,1,2,13,3,81
348158545,0,2,14,41,71
348177223,1,0,2,45,32
348200676,0,9,5,2,79
348219549,0,9,1,29,16
348238827,0,2,14,48,15
348272746,0,3,5,2,65
348296426,0,6,10,28,73
348381853,1,5,6,47,48
348393521,0,4,4,8,44
348396397,1,3,4,33,89
348449164,1,2,13,43,81
348512405,1,2,10,43,73
348668835,0,6,19,8,12
348674619,1,0,10,30,73
349691995,1,0,10,30,73
349761008,0,6,14,48,44
349776602,1,7,16,10,43
349953750,1,0,10,28,73
350038472,0,6,12,8,54
350276860,0,9,1,1,92
350282100,0,1,9,49,6
351554720,1,3,6,4,98
351634807,0,3,5,3,94
351687385,0,4,11,13,7
351691813,1,2,6,21,77
352003799,1,0,10,9,34
352765383,0,6,14,48,73
353043699,0,1,8,32,97
353069341,0,6,19,38,38
353204708,1,8,17,19,47
353300328,1,0,4,33,34
353335758,0,2,13,26,71
353427172,0,6,19,13,4
353440879,1,5,6,43,19
353440881,0,1,9,49,96
353479784,1,2,6,43,19
353604843,1,3,5,24,94
353750356,0,3,4,40,26
353756443,0,1,8,41,6
353766157,0,9,11,16,13
353796124,0,2,13,26,71
353918573,0,9,8,48,61
354006592,0,2,13,26,40
354058339,0,4,13,7,52
354121138,1,2,6,3,19
354178914,0,2,14,3,61
354207338,0,1,9,1,78
354264402,1,4,18,27,99
354372035,0,2,5,3,71
354456615,0,1,8,46,97
354530703,1,5,2,45,76
354559946,1,5,18,13,47
354574667,1,0,2,20,32
354733150,1,5,0,4,20
354821245,1,3,18,7,77
354858352,0,2,13,3,77
354917776,1,0,2,20,45
355067716,1,7,2,45,32
355106636,1,0,10,37,23
355146181,1,2,13,7,19
355154034,1,0,2,45,84
355400510,0,6,19,48,38
355429825,0,1,8,41,6
355550553,1,5,0,47,48
355552251,0,6,19,41,4
355573956,1,4,12,37,38
355605692,0,1,9,49,96
355612567,0,9,14,41,15
355616977,1,2,10,37,38
355681683,1,5,2,20,32
355708373,1,7,0,36,27
355735964,1,5,2,20,32
355754001,1,2,13,43,81
355774822,1,2,6,3,72
355809153,0,2,14,48,92
355837656,1,5,18,27,51
355851337,0,1,9,49,96
355854054,0,2,13,6,81
355859997,1,2,13,7,58
355866934,1,3,4,40,34
355869520,1,5,2,20,67
355892808,1,4,13,13,3
355901473,0,6,1,1,15
355902420,1,0,10,37,23
355935889,0,6,19,26,74
355998900,1,5,6,43,58
356052227,1,3,18,19,77
356091085,0,6,4,8,73
356094627,0,2,14,3,72
356150572,1,5,0,45,46
356162730,0,6,19,38,74
356168737,1,0,2,37,23
356169584,1,5,0,36,51
356248888,1,7,3,12,11
356250599,1,2,10,37,85
356261764,1,2,13,43,58
356263804,0,9,8,41,61
356288596,1,5,0,12,46
356312320,1,0,10,37,23
356330331,0,9,8,48,92
356364511,0,6,12,46,97
356442763,1,5,2,45,67
356443627,0,1,9,49,96
356443736,1,2,6,7,67
356452565,1,2,6,43,19
356454911,0,9,8,26,71
356488779,0,6,19,38,39
356503120,1,2,6,3,19
356512080,1,5,6,47,48
356524752,0,2,14,48,15
356557670,1,0,10,7,52
356558928,0,6,19,46,12
356581108,0,6,4,8,73
356604844,0,6,19,1,12
356734002,1,2,2,20,52
356766684,0,2,13,26,74
356784676,1,5,0,4,20
356864607,0,9,1,29,44
356905674,0,2,14,48,94
356989571,0,4,12,7,77
357310960,0,9,1,29,44
357545677,1,0,13,37,52
357570404,1,5,0,36,33
357718579,0,6,19,38,12
357739759,1,5,0,14,69
357762951,1,5,6,47,48
357765742,1,5,6,43,77
357769186,1,0,10,9,23
357770409,1,2,6,21,72
357774948,1,2,13,3,72
357869075,1,5,2,20,20
357902507,0,9,1,29,44
357907840,1,5,2,45,23
357922893,1,7,2,45,32
357926487,1,5,2,43,45
357954822,1,7,0,14,11
357965040,1,0,10,30,17
357972792,1,7,3,14,32
357979249,0,1,9,32,6
357987563,0,6,19,38,12
357990044,0,6,14,48,15
358028745,0,1,19,46,97
358047789,1,5,0,5,76
358047873,1,2,10,37,85
358102534,0,1,9,49,96
358116133,0,6,19,38,74
358130233,1,2,6,47,19
358155296,0,9,14,3,71
358160060,1,2,6,43,19
358174545,1,4,18,31,25
358182900,0,6,12,8,38
358191685,1,5,2,14,69
358198715,1,5,0,12,20
358199587,0,1,19,46,97
358209863,1,3,6,47,49
358241935,1,0,2,20,67
358264363,0,1,19,1,4
358267799,1,5,0,14,69
358274524,0,4,12,31,74
358283116,1,2,13,43,81
358285500,1,2,13,43,81
358294454,1,5,0,36,69
358299123,1,2,13,43,58
358300209,0,6,13,26,38
358304750,0,2,14,48,85
358311704,1,5,2,45,84
358319370,0,6,19,1,24
358327312,0,6,1,13,9
358342290,0,4,18,7,77
358350084,1,5,0,36,20
358351670,1,4,18,7,5
358352504,1,4,13,19,47
358391465,1,2,6,47,19
358409838,1,0,10,37,73
358418141,0,2,10,28,73
358419829,0,9,5,2,61
358435334,1,2,6,21,89
358439352,1,3,5,24,29
358459149,1,5,0,36,20
358460400,0,1,9,49,78
358478093,1,0,10,37,23
358481581,1,0,10,37,76
358490603,0,6,10,26,74
358493929,1,0,2,27,45
358500108,1,3,18,7,77
358500901,0,9,8,41,4
358501018,1,7,3,34,14
358565218,0,2,14,3,77
358577929,1,2,13,43,58
358608267,1,2,13,26,58
358634219,0,6,19,48,4
358635860,1,0,2,33,76
358640801,1,0,2,37,23
358702139,1,5,13,18,58
358708208,1,7,0,36,33
358716222,0,9,14,2,92
358745788,0,9,1,29,44
358770804,0,9,11,16,35
358775696,0,6,12,7,74
358835559,0,1,8,46,97
358839941,1,3,4,13,26
358849751,0,6,19,38,12
358862676,0,4,13,7,77
358866052,1,2,13,7,52
358898723,1,2,13,26,81
358939336,1,5,2,45,20
358954490,1,5,18,36,51
358957830,0,9,14,41,61
359033162,0,6,19,46,12
359035573,1,5,2,45,32
359047531,0,2,14,6,9
359076186,0,9,1,2,56
359095898,1,8,18,4,76
359141594,1,5,0,14,69
359162966,0,1,9,49,96
359164411,1,4,12,44,52
359182330,0,1,9,49,78
359231530,1,5,2,33,76
359233206,0,4,12,31,74
359335421,0,1,9,49,96
359444536,1,4,18,4,98
359506260,0,9,8,41,61
359550355,0,4,13,19,40
359598332,1,4,18,4,47
359599694,0,1,9,49,24
359626202,0,1,9,1,56
359643293,1,5,18,7,77
359650302,0,6,12,26,74
359694703,1,5,0,36,51
359696668,0,3,11,7,77
359712735,0,6,12,26,53
359720138,0,2,13,26,71
359748550,0,6,14,13,4
359778014,1,5,0,45,20
359836528,1,7,3,14,11
359844131,0,3,5,16,49
359904775,0,4,4,13,5
359926792,1,7,16,10,43
359951884,0,2,13,3,71
359959821,0,2,13,26,71
360031220,0,6,1,1,4
360072948,1,0,2,20,32
360126710,0,2,14,6,65
360194428,1,5,0,36,70
360195176,1,4,18,7,77
360367753,0,1,8,46,97
360384457,1,2,13,3,19
360557121,0,2,13,26,38
360568881,0,6,19,1,15
360587341,0,1,9,1,24
360634315,0,6,19,38,39
360667064,0,4,12,31,9
360767638,1,2,6,42,19
360814850,0,6,10,37,38
360824256,0,6,19,26,74
360844652,0,9,1,2,61
360871647,1,7,16,10,43
360909671,1,0,12,31,99
360932196,1,5,0,12,20
360947873,1,7,0,14,20
360968040,0,6,14,48,85
361031285,0,6,13,26,74
361040679,1,0,10,37,23
361098227,0,1,9,1,24
361102326,0,1,9,49,96
361113747,0,4,11,13,3
361119512,0,6,19,1,12
361162045,0,6,14,48,65
361220160,1,5,18,7,51
361228142,0,9,8,46,97
361252781,0,3,5,7,77
361318027,0,1,9,46,24
361386492,0,9,1,2,61
361497395,1,0,10,33,73
361517921,0,9,8,32,74
361534895,1,0,2,20,32
361578986,0,6,19,1,12
361595896,0,9,14,41,61
361652042,1,0,2,20,32
361764547,0,9,8,41,6
361782317,0,1,9,49,24
361794620,1,5,6,21,67
361796051,1,3,17,47,49
361802352,1,2,4,13,5
361837714,1,3,18,25,51
361860825,1,5,2,45,46
361863388,1,3,6,40,89
361883875,1,0,2,33,76
361900791,0,6,19,31,38
361997630,0,1,9,49,96
362032357,1,4,12,27,60
362079205,1,5,18,7,76
362174182,1,3,6,19,18
362341391,0,4,4,13,36
362344953,0,1,9,41,6
362458247,0,9,8,41,74
362485402,0,2,13,6,58
362548780,0,4,11,44,3
362649041,0,9,1,2,79
368105570,0,4,11,44,35
368261677,0,6,14,41,4
368328949,1,2,13,26,85
368359844,1,3,6,24,49
368363242,0,6,10,37,38
368373716,1,0,18,33,5
